image_name,x1,x2,y1,y2,label
top_left_cropped_07265.jpg,,,,,5
gaussian_blur_07265.jpg,,,,,5
top_right_cropped_07266.jpg,,,,,6
gaussian_blur_top_cropped_07266.jpg,,,,,6
top_cropped_07266.jpg,,,,,6
gaussian_blur_bottom_right_07266.jpg,,,,,6
bottom_right_07266.jpg,,,,,6
gaussian_blur_top_left_07266.jpg,,,,,6
top_left_cropped_07266.jpg,,,,,6
gaussian_blur_07266.jpg,,,,,6
top_right_cropped_07268.jpg,,,,,4
gaussian_blur_top_cropped_07268.jpg,,,,,4
top_cropped_07268.jpg,,,,,4
gaussian_blur_bottom_right_07268.jpg,,,,,4
bottom_right_07268.jpg,,,,,4
gaussian_blur_top_left_07268.jpg,,,,,4
top_left_cropped_07268.jpg,,,,,4
gaussian_blur_07268.jpg,,,,,4
top_right_cropped_07271.jpg,,,,,3
gaussian_blur_top_cropped_07271.jpg,,,,,3
top_cropped_07271.jpg,,,,,3
gaussian_blur_bottom_right_07271.jpg,,,,,3
bottom_right_07271.jpg,,,,,3
gaussian_blur_top_left_07271.jpg,,,,,3
top_left_cropped_07271.jpg,,,,,3
gaussian_blur_07271.jpg,,,,,3
top_right_cropped_07272.jpg,,,,,4
gaussian_blur_top_cropped_07272.jpg,,,,,4
top_cropped_07272.jpg,,,,,4
gaussian_blur_bottom_right_07272.jpg,,,,,4
bottom_right_07272.jpg,,,,,4
gaussian_blur_top_left_07272.jpg,,,,,4
top_left_cropped_07272.jpg,,,,,4
gaussian_blur_07272.jpg,,,,,4
top_right_cropped_07273.jpg,,,,,4
gaussian_blur_top_cropped_07273.jpg,,,,,4
top_cropped_07273.jpg,,,,,4
gaussian_blur_bottom_right_07273.jpg,,,,,4
bottom_right_07273.jpg,,,,,4
gaussian_blur_top_left_07273.jpg,,,,,4
top_left_cropped_07273.jpg,,,,,4
gaussian_blur_07273.jpg,,,,,4
top_right_cropped_07274.jpg,,,,,6
gaussian_blur_top_cropped_07274.jpg,,,,,6
top_cropped_07274.jpg,,,,,6
gaussian_blur_bottom_right_07274.jpg,,,,,6
bottom_right_07274.jpg,,,,,6
gaussian_blur_top_left_07274.jpg,,,,,6
top_left_cropped_07274.jpg,,,,,6
gaussian_blur_07274.jpg,,,,,6
top_right_cropped_07275.jpg,,,,,2
gaussian_blur_top_cropped_07275.jpg,,,,,2
top_cropped_07275.jpg,,,,,2
gaussian_blur_bottom_right_07275.jpg,,,,,2
bottom_right_07275.jpg,,,,,2
gaussian_blur_top_left_07275.jpg,,,,,2
top_left_cropped_07275.jpg,,,,,2
gaussian_blur_07275.jpg,,,,,2
top_right_cropped_07279.jpg,,,,,6
gaussian_blur_top_cropped_07279.jpg,,,,,6
top_cropped_07279.jpg,,,,,6
gaussian_blur_bottom_right_07279.jpg,,,,,6
bottom_right_07279.jpg,,,,,6
gaussian_blur_top_left_07279.jpg,,,,,6
top_left_cropped_07279.jpg,,,,,6
gaussian_blur_07279.jpg,,,,,6
top_right_cropped_07280.jpg,,,,,4
gaussian_blur_top_cropped_07280.jpg,,,,,4
top_cropped_07280.jpg,,,,,4
gaussian_blur_bottom_right_07280.jpg,,,,,4
bottom_right_07280.jpg,,,,,4
gaussian_blur_top_left_07280.jpg,,,,,4
top_left_cropped_07280.jpg,,,,,4
gaussian_blur_07280.jpg,,,,,4
top_right_cropped_07281.jpg,,,,,1
gaussian_blur_top_cropped_07281.jpg,,,,,1
top_cropped_07281.jpg,,,,,1
gaussian_blur_bottom_right_07281.jpg,,,,,1
bottom_right_07281.jpg,,,,,1
gaussian_blur_top_left_07281.jpg,,,,,1
top_left_cropped_07281.jpg,,,,,1
gaussian_blur_07281.jpg,,,,,1
top_right_cropped_07282.jpg,,,,,7
gaussian_blur_top_cropped_07282.jpg,,,,,7
top_cropped_07282.jpg,,,,,7
gaussian_blur_bottom_right_07282.jpg,,,,,7
bottom_right_07282.jpg,,,,,7
gaussian_blur_top_left_07282.jpg,,,,,7
top_left_cropped_07282.jpg,,,,,7
gaussian_blur_07282.jpg,,,,,7
top_right_cropped_07285.jpg,,,,,4
gaussian_blur_top_cropped_07285.jpg,,,,,4
top_cropped_07285.jpg,,,,,4
gaussian_blur_bottom_right_07285.jpg,,,,,4
bottom_right_07285.jpg,,,,,4
gaussian_blur_top_left_07285.jpg,,,,,4
top_left_cropped_07285.jpg,,,,,4
gaussian_blur_07285.jpg,,,,,4
top_right_cropped_07286.jpg,,,,,4
gaussian_blur_top_cropped_07286.jpg,,,,,4
top_cropped_07286.jpg,,,,,4
gaussian_blur_bottom_right_07286.jpg,,,,,4
bottom_right_07286.jpg,,,,,4
gaussian_blur_top_left_07286.jpg,,,,,4
top_left_cropped_07286.jpg,,,,,4
gaussian_blur_07286.jpg,,,,,4
top_right_cropped_07287.jpg,,,,,6
gaussian_blur_top_cropped_07287.jpg,,,,,6
top_cropped_07287.jpg,,,,,6
gaussian_blur_bottom_right_07287.jpg,,,,,6
bottom_right_07287.jpg,,,,,6
gaussian_blur_top_left_07287.jpg,,,,,6
top_left_cropped_07287.jpg,,,,,6
gaussian_blur_07287.jpg,,,,,6
top_right_cropped_07288.jpg,,,,,6
gaussian_blur_top_cropped_07288.jpg,,,,,6
top_cropped_07288.jpg,,,,,6
gaussian_blur_bottom_right_07288.jpg,,,,,6
bottom_right_07288.jpg,,,,,6
gaussian_blur_top_left_07288.jpg,,,,,6
top_left_cropped_07288.jpg,,,,,6
gaussian_blur_07288.jpg,,,,,6
top_right_cropped_07289.jpg,,,,,2
gaussian_blur_top_cropped_07289.jpg,,,,,2
top_cropped_07289.jpg,,,,,2
gaussian_blur_bottom_right_07289.jpg,,,,,2
bottom_right_07289.jpg,,,,,2
gaussian_blur_top_left_07289.jpg,,,,,2
top_left_cropped_07289.jpg,,,,,2
gaussian_blur_07289.jpg,,,,,2
top_right_cropped_07290.jpg,,,,,6
gaussian_blur_top_cropped_07290.jpg,,,,,6
top_cropped_07290.jpg,,,,,6
gaussian_blur_bottom_right_07290.jpg,,,,,6
bottom_right_07290.jpg,,,,,6
gaussian_blur_top_left_07290.jpg,,,,,6
top_left_cropped_07290.jpg,,,,,6
gaussian_blur_07290.jpg,,,,,6
top_right_cropped_07291.jpg,,,,,2
gaussian_blur_top_cropped_07291.jpg,,,,,2
top_cropped_07291.jpg,,,,,2
gaussian_blur_bottom_right_07291.jpg,,,,,2
bottom_right_07291.jpg,,,,,2
gaussian_blur_top_left_07291.jpg,,,,,2
top_left_cropped_07291.jpg,,,,,2
gaussian_blur_07291.jpg,,,,,2
top_right_cropped_07292.jpg,,,,,6
gaussian_blur_top_cropped_07292.jpg,,,,,6
top_cropped_07292.jpg,,,,,6
gaussian_blur_bottom_right_07292.jpg,,,,,6
bottom_right_07292.jpg,,,,,6
gaussian_blur_top_left_07292.jpg,,,,,6
top_left_cropped_07292.jpg,,,,,6
gaussian_blur_07292.jpg,,,,,6
top_right_cropped_07293.jpg,,,,,6
gaussian_blur_top_cropped_07293.jpg,,,,,6
top_cropped_07293.jpg,,,,,6
gaussian_blur_bottom_right_07293.jpg,,,,,6
bottom_right_07293.jpg,,,,,6
gaussian_blur_top_left_07293.jpg,,,,,6
top_left_cropped_07293.jpg,,,,,6
gaussian_blur_07293.jpg,,,,,6
top_right_cropped_07294.jpg,,,,,6
gaussian_blur_top_cropped_07294.jpg,,,,,6
top_cropped_07294.jpg,,,,,6
gaussian_blur_bottom_right_07294.jpg,,,,,6
bottom_right_07294.jpg,,,,,6
gaussian_blur_top_left_07294.jpg,,,,,6
top_left_cropped_07294.jpg,,,,,6
gaussian_blur_07294.jpg,,,,,6
top_right_cropped_07295.jpg,,,,,4
gaussian_blur_top_cropped_07295.jpg,,,,,4
top_cropped_07295.jpg,,,,,4
gaussian_blur_bottom_right_07295.jpg,,,,,4
bottom_right_07295.jpg,,,,,4
gaussian_blur_top_left_07295.jpg,,,,,4
top_left_cropped_07295.jpg,,,,,4
gaussian_blur_07295.jpg,,,,,4
top_right_cropped_07297.jpg,,,,,6
gaussian_blur_top_cropped_07297.jpg,,,,,6
top_cropped_07297.jpg,,,,,6
gaussian_blur_bottom_right_07297.jpg,,,,,6
bottom_right_07297.jpg,,,,,6
gaussian_blur_top_left_07297.jpg,,,,,6
top_left_cropped_07297.jpg,,,,,6
gaussian_blur_07297.jpg,,,,,6
top_right_cropped_07298.jpg,,,,,4
gaussian_blur_top_cropped_07298.jpg,,,,,4
top_cropped_07298.jpg,,,,,4
gaussian_blur_bottom_right_07298.jpg,,,,,4
bottom_right_07298.jpg,,,,,4
gaussian_blur_top_left_07298.jpg,,,,,4
top_left_cropped_07298.jpg,,,,,4
gaussian_blur_07298.jpg,,,,,4
top_right_cropped_07299.jpg,,,,,6
gaussian_blur_top_cropped_07299.jpg,,,,,6
top_cropped_07299.jpg,,,,,6
gaussian_blur_bottom_right_07299.jpg,,,,,6
bottom_right_07299.jpg,,,,,6
gaussian_blur_top_left_07299.jpg,,,,,6
top_left_cropped_07299.jpg,,,,,6
gaussian_blur_07299.jpg,,,,,6
top_right_cropped_07300.jpg,,,,,3
gaussian_blur_top_cropped_07300.jpg,,,,,3
top_cropped_07300.jpg,,,,,3
gaussian_blur_bottom_right_07300.jpg,,,,,3
bottom_right_07300.jpg,,,,,3
gaussian_blur_top_left_07300.jpg,,,,,3
top_left_cropped_07300.jpg,,,,,3
gaussian_blur_07300.jpg,,,,,3
top_right_cropped_07301.jpg,,,,,2
gaussian_blur_top_cropped_07301.jpg,,,,,2
top_cropped_07301.jpg,,,,,2
gaussian_blur_bottom_right_07301.jpg,,,,,2
bottom_right_07301.jpg,,,,,2
gaussian_blur_top_left_07301.jpg,,,,,2
top_left_cropped_07301.jpg,,,,,2
gaussian_blur_07301.jpg,,,,,2
top_right_cropped_07302.jpg,,,,,4
gaussian_blur_top_cropped_07302.jpg,,,,,4
top_cropped_07302.jpg,,,,,4
gaussian_blur_bottom_right_07302.jpg,,,,,4
bottom_right_07302.jpg,,,,,4
gaussian_blur_top_left_07302.jpg,,,,,4
top_left_cropped_07302.jpg,,,,,4
gaussian_blur_07302.jpg,,,,,4
top_right_cropped_07303.jpg,,,,,3
gaussian_blur_top_cropped_07303.jpg,,,,,3
top_cropped_07303.jpg,,,,,3
gaussian_blur_bottom_right_07303.jpg,,,,,3
bottom_right_07303.jpg,,,,,3
gaussian_blur_top_left_07303.jpg,,,,,3
top_left_cropped_07303.jpg,,,,,3
gaussian_blur_07303.jpg,,,,,3
top_right_cropped_07304.jpg,,,,,1
gaussian_blur_top_cropped_07304.jpg,,,,,1
top_cropped_07304.jpg,,,,,1
gaussian_blur_bottom_right_07304.jpg,,,,,1
bottom_right_07304.jpg,,,,,1
gaussian_blur_top_left_07304.jpg,,,,,1
top_left_cropped_07304.jpg,,,,,1
gaussian_blur_07304.jpg,,,,,1
top_right_cropped_07305.jpg,,,,,4
gaussian_blur_top_cropped_07305.jpg,,,,,4
top_cropped_07305.jpg,,,,,4
gaussian_blur_bottom_right_07305.jpg,,,,,4
bottom_right_07305.jpg,,,,,4
gaussian_blur_top_left_07305.jpg,,,,,4
top_left_cropped_07305.jpg,,,,,4
gaussian_blur_07305.jpg,,,,,4
top_right_cropped_07306.jpg,,,,,2
gaussian_blur_top_cropped_07306.jpg,,,,,2
top_cropped_07306.jpg,,,,,2
gaussian_blur_bottom_right_07306.jpg,,,,,2
bottom_right_07306.jpg,,,,,2
gaussian_blur_top_left_07306.jpg,,,,,2
top_left_cropped_07306.jpg,,,,,2
gaussian_blur_07306.jpg,,,,,2
top_right_cropped_07308.jpg,,,,,6
gaussian_blur_top_cropped_07308.jpg,,,,,6
top_cropped_07308.jpg,,,,,6
gaussian_blur_bottom_right_07308.jpg,,,,,6
bottom_right_07308.jpg,,,,,6
gaussian_blur_top_left_07308.jpg,,,,,6
top_left_cropped_07308.jpg,,,,,6
gaussian_blur_07308.jpg,,,,,6
top_right_cropped_07309.jpg,,,,,6
gaussian_blur_top_cropped_07309.jpg,,,,,6
top_cropped_07309.jpg,,,,,6
gaussian_blur_bottom_right_07309.jpg,,,,,6
bottom_right_07309.jpg,,,,,6
gaussian_blur_top_left_07309.jpg,,,,,6
top_left_cropped_07309.jpg,,,,,6
gaussian_blur_07309.jpg,,,,,6
top_right_cropped_07311.jpg,,,,,6
gaussian_blur_top_cropped_07311.jpg,,,,,6
top_cropped_07311.jpg,,,,,6
gaussian_blur_bottom_right_07311.jpg,,,,,6
bottom_right_07311.jpg,,,,,6
gaussian_blur_top_left_07311.jpg,,,,,6
top_left_cropped_07311.jpg,,,,,6
gaussian_blur_07311.jpg,,,,,6
top_right_cropped_07312.jpg,,,,,2
gaussian_blur_top_cropped_07312.jpg,,,,,2
top_cropped_07312.jpg,,,,,2
gaussian_blur_bottom_right_07312.jpg,,,,,2
bottom_right_07312.jpg,,,,,2
gaussian_blur_top_left_07312.jpg,,,,,2
top_left_cropped_07312.jpg,,,,,2
gaussian_blur_07312.jpg,,,,,2
top_right_cropped_07313.jpg,,,,,2
gaussian_blur_top_cropped_07313.jpg,,,,,2
top_cropped_07313.jpg,,,,,2
gaussian_blur_bottom_right_07313.jpg,,,,,2
bottom_right_07313.jpg,,,,,2
gaussian_blur_top_left_07313.jpg,,,,,2
top_left_cropped_07313.jpg,,,,,2
gaussian_blur_07313.jpg,,,,,2
top_right_cropped_07314.jpg,,,,,4
gaussian_blur_top_cropped_07314.jpg,,,,,4
top_cropped_07314.jpg,,,,,4
gaussian_blur_bottom_right_07314.jpg,,,,,4
bottom_right_07314.jpg,,,,,4
gaussian_blur_top_left_07314.jpg,,,,,4
top_left_cropped_07314.jpg,,,,,4
gaussian_blur_07314.jpg,,,,,4
top_right_cropped_07316.jpg,,,,,3
gaussian_blur_top_cropped_07316.jpg,,,,,3
top_cropped_07316.jpg,,,,,3
gaussian_blur_bottom_right_07316.jpg,,,,,3
bottom_right_07316.jpg,,,,,3
gaussian_blur_top_left_07316.jpg,,,,,3
top_left_cropped_07316.jpg,,,,,3
gaussian_blur_07316.jpg,,,,,3
top_right_cropped_07317.jpg,,,,,6
gaussian_blur_top_cropped_07317.jpg,,,,,6
top_cropped_07317.jpg,,,,,6
gaussian_blur_bottom_right_07317.jpg,,,,,6
bottom_right_07317.jpg,,,,,6
gaussian_blur_top_left_07317.jpg,,,,,6
top_left_cropped_07317.jpg,,,,,6
gaussian_blur_07317.jpg,,,,,6
top_right_cropped_07318.jpg,,,,,6
gaussian_blur_top_cropped_07318.jpg,,,,,6
top_cropped_07318.jpg,,,,,6
gaussian_blur_bottom_right_07318.jpg,,,,,6
bottom_right_07318.jpg,,,,,6
gaussian_blur_top_left_07318.jpg,,,,,6
top_left_cropped_07318.jpg,,,,,6
gaussian_blur_07318.jpg,,,,,6
top_right_cropped_07319.jpg,,,,,4
gaussian_blur_top_cropped_07319.jpg,,,,,4
top_cropped_07319.jpg,,,,,4
gaussian_blur_bottom_right_07319.jpg,,,,,4
bottom_right_07319.jpg,,,,,4
gaussian_blur_top_left_07319.jpg,,,,,4
top_left_cropped_07319.jpg,,,,,4
gaussian_blur_07319.jpg,,,,,4
top_right_cropped_07320.jpg,,,,,6
gaussian_blur_top_cropped_07320.jpg,,,,,6
top_cropped_07320.jpg,,,,,6
gaussian_blur_bottom_right_07320.jpg,,,,,6
bottom_right_07320.jpg,,,,,6
gaussian_blur_top_left_07320.jpg,,,,,6
top_left_cropped_07320.jpg,,,,,6
gaussian_blur_07320.jpg,,,,,6
top_right_cropped_07321.jpg,,,,,3
gaussian_blur_top_cropped_07321.jpg,,,,,3
top_cropped_07321.jpg,,,,,3
gaussian_blur_bottom_right_07321.jpg,,,,,3
bottom_right_07321.jpg,,,,,3
gaussian_blur_top_left_07321.jpg,,,,,3
top_left_cropped_07321.jpg,,,,,3
gaussian_blur_07321.jpg,,,,,3
top_right_cropped_07323.jpg,,,,,4
gaussian_blur_top_cropped_07323.jpg,,,,,4
top_cropped_07323.jpg,,,,,4
gaussian_blur_bottom_right_07323.jpg,,,,,4
bottom_right_07323.jpg,,,,,4
gaussian_blur_top_left_07323.jpg,,,,,4
top_left_cropped_07323.jpg,,,,,4
gaussian_blur_07323.jpg,,,,,4
top_right_cropped_07324.jpg,,,,,4
gaussian_blur_top_cropped_07324.jpg,,,,,4
top_cropped_07324.jpg,,,,,4
gaussian_blur_bottom_right_07324.jpg,,,,,4
bottom_right_07324.jpg,,,,,4
gaussian_blur_top_left_07324.jpg,,,,,4
top_left_cropped_07324.jpg,,,,,4
gaussian_blur_07324.jpg,,,,,4
top_right_cropped_07325.jpg,,,,,5
gaussian_blur_top_cropped_07325.jpg,,,,,5
top_cropped_07325.jpg,,,,,5
gaussian_blur_bottom_right_07325.jpg,,,,,5
bottom_right_07325.jpg,,,,,5
gaussian_blur_top_left_07325.jpg,,,,,5
top_left_cropped_07325.jpg,,,,,5
gaussian_blur_07325.jpg,,,,,5
top_right_cropped_07327.jpg,,,,,4
gaussian_blur_top_cropped_07327.jpg,,,,,4
top_cropped_07327.jpg,,,,,4
gaussian_blur_bottom_right_07327.jpg,,,,,4
bottom_right_07327.jpg,,,,,4
gaussian_blur_top_left_07327.jpg,,,,,4
top_left_cropped_07327.jpg,,,,,4
gaussian_blur_07327.jpg,,,,,4
top_right_cropped_07328.jpg,,,,,3
gaussian_blur_top_cropped_07328.jpg,,,,,3
top_cropped_07328.jpg,,,,,3
gaussian_blur_bottom_right_07328.jpg,,,,,3
bottom_right_07328.jpg,,,,,3
gaussian_blur_top_left_07328.jpg,,,,,3
top_left_cropped_07328.jpg,,,,,3
gaussian_blur_07328.jpg,,,,,3
top_right_cropped_07329.jpg,,,,,4
gaussian_blur_top_cropped_07329.jpg,,,,,4
top_cropped_07329.jpg,,,,,4
gaussian_blur_bottom_right_07329.jpg,,,,,4
bottom_right_07329.jpg,,,,,4
gaussian_blur_top_left_07329.jpg,,,,,4
top_left_cropped_07329.jpg,,,,,4
gaussian_blur_07329.jpg,,,,,4
top_right_cropped_07330.jpg,,,,,4
gaussian_blur_top_cropped_07330.jpg,,,,,4
top_cropped_07330.jpg,,,,,4
gaussian_blur_bottom_right_07330.jpg,,,,,4
bottom_right_07330.jpg,,,,,4
gaussian_blur_top_left_07330.jpg,,,,,4
top_left_cropped_07330.jpg,,,,,4
gaussian_blur_07330.jpg,,,,,4
top_right_cropped_07331.jpg,,,,,6
gaussian_blur_top_cropped_07331.jpg,,,,,6
top_cropped_07331.jpg,,,,,6
gaussian_blur_bottom_right_07331.jpg,,,,,6
bottom_right_07331.jpg,,,,,6
gaussian_blur_top_left_07331.jpg,,,,,6
top_left_cropped_07331.jpg,,,,,6
gaussian_blur_07331.jpg,,,,,6
top_right_cropped_07332.jpg,,,,,6
gaussian_blur_top_cropped_07332.jpg,,,,,6
top_cropped_07332.jpg,,,,,6
gaussian_blur_bottom_right_07332.jpg,,,,,6
bottom_right_07332.jpg,,,,,6
gaussian_blur_top_left_07332.jpg,,,,,6
top_left_cropped_07332.jpg,,,,,6
gaussian_blur_07332.jpg,,,,,6
top_right_cropped_07333.jpg,,,,,1
gaussian_blur_top_cropped_07333.jpg,,,,,1
top_cropped_07333.jpg,,,,,1
gaussian_blur_bottom_right_07333.jpg,,,,,1
bottom_right_07333.jpg,,,,,1
gaussian_blur_top_left_07333.jpg,,,,,1
top_left_cropped_07333.jpg,,,,,1
gaussian_blur_07333.jpg,,,,,1
top_right_cropped_07334.jpg,,,,,5
gaussian_blur_top_cropped_07334.jpg,,,,,5
top_cropped_07334.jpg,,,,,5
gaussian_blur_bottom_right_07334.jpg,,,,,5
bottom_right_07334.jpg,,,,,5
gaussian_blur_top_left_07334.jpg,,,,,5
top_left_cropped_07334.jpg,,,,,5
gaussian_blur_07334.jpg,,,,,5
top_right_cropped_07335.jpg,,,,,1
gaussian_blur_top_cropped_07335.jpg,,,,,1
top_cropped_07335.jpg,,,,,1
gaussian_blur_bottom_right_07335.jpg,,,,,1
bottom_right_07335.jpg,,,,,1
gaussian_blur_top_left_07335.jpg,,,,,1
top_left_cropped_07335.jpg,,,,,1
gaussian_blur_07335.jpg,,,,,1
top_right_cropped_07336.jpg,,,,,4
gaussian_blur_top_cropped_07336.jpg,,,,,4
top_cropped_07336.jpg,,,,,4
gaussian_blur_bottom_right_07336.jpg,,,,,4
bottom_right_07336.jpg,,,,,4
gaussian_blur_top_left_07336.jpg,,,,,4
top_left_cropped_07336.jpg,,,,,4
gaussian_blur_07336.jpg,,,,,4
top_right_cropped_07337.jpg,,,,,6
gaussian_blur_top_cropped_07337.jpg,,,,,6
top_cropped_07337.jpg,,,,,6
gaussian_blur_bottom_right_07337.jpg,,,,,6
bottom_right_07337.jpg,,,,,6
gaussian_blur_top_left_07337.jpg,,,,,6
top_left_cropped_07337.jpg,,,,,6
gaussian_blur_07337.jpg,,,,,6
top_right_cropped_07338.jpg,,,,,5
gaussian_blur_top_cropped_07338.jpg,,,,,5
top_cropped_07338.jpg,,,,,5
gaussian_blur_bottom_right_07338.jpg,,,,,5
bottom_right_07338.jpg,,,,,5
gaussian_blur_top_left_07338.jpg,,,,,5
top_left_cropped_07338.jpg,,,,,5
gaussian_blur_07338.jpg,,,,,5
top_right_cropped_07339.jpg,,,,,4
gaussian_blur_top_cropped_07339.jpg,,,,,4
top_cropped_07339.jpg,,,,,4
gaussian_blur_bottom_right_07339.jpg,,,,,4
bottom_right_07339.jpg,,,,,4
gaussian_blur_top_left_07339.jpg,,,,,4
top_left_cropped_07339.jpg,,,,,4
gaussian_blur_07339.jpg,,,,,4
top_right_cropped_07340.jpg,,,,,1
gaussian_blur_top_cropped_07340.jpg,,,,,1
top_cropped_07340.jpg,,,,,1
gaussian_blur_bottom_right_07340.jpg,,,,,1
bottom_right_07340.jpg,,,,,1
gaussian_blur_top_left_07340.jpg,,,,,1
top_left_cropped_07340.jpg,,,,,1
gaussian_blur_07340.jpg,,,,,1
top_right_cropped_07341.jpg,,,,,6
gaussian_blur_top_cropped_07341.jpg,,,,,6
top_cropped_07341.jpg,,,,,6
gaussian_blur_bottom_right_07341.jpg,,,,,6
bottom_right_07341.jpg,,,,,6
gaussian_blur_top_left_07341.jpg,,,,,6
top_left_cropped_07341.jpg,,,,,6
gaussian_blur_07341.jpg,,,,,6
top_right_cropped_07342.jpg,,,,,7
gaussian_blur_top_cropped_07342.jpg,,,,,7
top_cropped_07342.jpg,,,,,7
gaussian_blur_bottom_right_07342.jpg,,,,,7
bottom_right_07342.jpg,,,,,7
gaussian_blur_top_left_07342.jpg,,,,,7
top_left_cropped_07342.jpg,,,,,7
gaussian_blur_07342.jpg,,,,,7
top_right_cropped_07344.jpg,,,,,6
gaussian_blur_top_cropped_07344.jpg,,,,,6
top_cropped_07344.jpg,,,,,6
gaussian_blur_bottom_right_07344.jpg,,,,,6
bottom_right_07344.jpg,,,,,6
gaussian_blur_top_left_07344.jpg,,,,,6
top_left_cropped_07344.jpg,,,,,6
gaussian_blur_07344.jpg,,,,,6
top_right_cropped_07345.jpg,,,,,2
gaussian_blur_top_cropped_07345.jpg,,,,,2
top_cropped_07345.jpg,,,,,2
gaussian_blur_bottom_right_07345.jpg,,,,,2
bottom_right_07345.jpg,,,,,2
gaussian_blur_top_left_07345.jpg,,,,,2
top_left_cropped_07345.jpg,,,,,2
gaussian_blur_07345.jpg,,,,,2
top_right_cropped_07346.jpg,,,,,4
gaussian_blur_top_cropped_07346.jpg,,,,,4
top_cropped_07346.jpg,,,,,4
gaussian_blur_bottom_right_07346.jpg,,,,,4
bottom_right_07346.jpg,,,,,4
gaussian_blur_top_left_07346.jpg,,,,,4
top_left_cropped_07346.jpg,,,,,4
gaussian_blur_07346.jpg,,,,,4
top_right_cropped_07348.jpg,,,,,4
gaussian_blur_top_cropped_07348.jpg,,,,,4
top_cropped_07348.jpg,,,,,4
gaussian_blur_bottom_right_07348.jpg,,,,,4
bottom_right_07348.jpg,,,,,4
gaussian_blur_top_left_07348.jpg,,,,,4
top_left_cropped_07348.jpg,,,,,4
gaussian_blur_07348.jpg,,,,,4
top_right_cropped_07349.jpg,,,,,6
gaussian_blur_top_cropped_07349.jpg,,,,,6
top_cropped_07349.jpg,,,,,6
gaussian_blur_bottom_right_07349.jpg,,,,,6
bottom_right_07349.jpg,,,,,6
gaussian_blur_top_left_07349.jpg,,,,,6
top_left_cropped_07349.jpg,,,,,6
gaussian_blur_07349.jpg,,,,,6
top_right_cropped_07350.jpg,,,,,1
gaussian_blur_top_cropped_07350.jpg,,,,,1
top_cropped_07350.jpg,,,,,1
gaussian_blur_bottom_right_07350.jpg,,,,,1
bottom_right_07350.jpg,,,,,1
gaussian_blur_top_left_07350.jpg,,,,,1
top_left_cropped_07350.jpg,,,,,1
gaussian_blur_07350.jpg,,,,,1
top_right_cropped_07351.jpg,,,,,2
gaussian_blur_top_cropped_07351.jpg,,,,,2
top_cropped_07351.jpg,,,,,2
gaussian_blur_bottom_right_07351.jpg,,,,,2
bottom_right_07351.jpg,,,,,2
gaussian_blur_top_left_07351.jpg,,,,,2
top_left_cropped_07351.jpg,,,,,2
gaussian_blur_07351.jpg,,,,,2
top_right_cropped_07352.jpg,,,,,6
gaussian_blur_top_cropped_07352.jpg,,,,,6
top_cropped_07352.jpg,,,,,6
gaussian_blur_bottom_right_07352.jpg,,,,,6
bottom_right_07352.jpg,,,,,6
gaussian_blur_top_left_07352.jpg,,,,,6
top_left_cropped_07352.jpg,,,,,6
gaussian_blur_07352.jpg,,,,,6
top_right_cropped_07353.jpg,,,,,1
gaussian_blur_top_cropped_07353.jpg,,,,,1
top_cropped_07353.jpg,,,,,1
gaussian_blur_bottom_right_07353.jpg,,,,,1
bottom_right_07353.jpg,,,,,1
gaussian_blur_top_left_07353.jpg,,,,,1
top_left_cropped_07353.jpg,,,,,1
gaussian_blur_07353.jpg,,,,,1
top_right_cropped_07357.jpg,,,,,4
gaussian_blur_top_cropped_07357.jpg,,,,,4
top_cropped_07357.jpg,,,,,4
gaussian_blur_bottom_right_07357.jpg,,,,,4
bottom_right_07357.jpg,,,,,4
gaussian_blur_top_left_07357.jpg,,,,,4
top_left_cropped_07357.jpg,,,,,4
gaussian_blur_07357.jpg,,,,,4
top_right_cropped_07358.jpg,,,,,4
gaussian_blur_top_cropped_07358.jpg,,,,,4
top_cropped_07358.jpg,,,,,4
gaussian_blur_bottom_right_07358.jpg,,,,,4
bottom_right_07358.jpg,,,,,4
gaussian_blur_top_left_07358.jpg,,,,,4
top_left_cropped_07358.jpg,,,,,4
gaussian_blur_07358.jpg,,,,,4
top_right_cropped_07359.jpg,,,,,1
gaussian_blur_top_cropped_07359.jpg,,,,,1
top_cropped_07359.jpg,,,,,1
gaussian_blur_bottom_right_07359.jpg,,,,,1
bottom_right_07359.jpg,,,,,1
gaussian_blur_top_left_07359.jpg,,,,,1
top_left_cropped_07359.jpg,,,,,1
gaussian_blur_07359.jpg,,,,,1
top_right_cropped_07360.jpg,,,,,2
gaussian_blur_top_cropped_07360.jpg,,,,,2
top_cropped_07360.jpg,,,,,2
gaussian_blur_bottom_right_07360.jpg,,,,,2
bottom_right_07360.jpg,,,,,2
gaussian_blur_top_left_07360.jpg,,,,,2
top_left_cropped_07360.jpg,,,,,2
gaussian_blur_07360.jpg,,,,,2
top_right_cropped_07361.jpg,,,,,3
gaussian_blur_top_cropped_07361.jpg,,,,,3
top_cropped_07361.jpg,,,,,3
gaussian_blur_bottom_right_07361.jpg,,,,,3
bottom_right_07361.jpg,,,,,3
gaussian_blur_top_left_07361.jpg,,,,,3
top_left_cropped_07361.jpg,,,,,3
gaussian_blur_07361.jpg,,,,,3
top_right_cropped_07362.jpg,,,,,1
gaussian_blur_top_cropped_07362.jpg,,,,,1
top_cropped_07362.jpg,,,,,1
